,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
3720,533,534,5.7,17.6,448794624,310631274,306053076,1672934935,7
3721,210,211,5.6,17.6,183185408,122354175,120645151,1672934611,7
3722,593,594,5.7,17.6,493494272,341875990,336794591,1672934995,7
3723,451,452,5.7,17.6,379715584,262422714,258632538,1672934853,7
3724,459,460,5.6,17.6,388657152,268611499,264767468,1672934861,7
3725,550,551,5.6,17.6,467705856,323758959,318974832,1672934952,7
3726,182,183,5.6,17.6,152010752,100772366,99333874,1672934583,7
3727,126,127,5.6,17.6,103399424,72700993,71624307,1672934527,7
3728,466,467,5.6,17.6,396451840,274066248,270097755,1672934868,7
3729,30,31,5.4,17.6,19734528,13830371,13588233,1672934431,7
3730,190,191,5.5,17.5,160903168,106942692,105424386,1672934591,7
3731,111,112,5.5,17.5,86724608,61128221,60204824,1672934512,7
3732,36,37,5.5,17.5,26411008,18454410,18143647,1672934437,7
3733,255,256,5.5,17.5,147267584,141982870,140026588,1672934656,7
3734,139,140,5.5,17.5,117903360,82769308,81571640,1672934540,7
3735,388,389,5.6,17.5,336011264,229510433,226242060,1672934790,7
3736,359,360,5.7,17.5,303714304,207085881,204100794,1672934761,7
3737,95,96,5.5,17.5,68931584,48787662,48031569,1672934496,7
3738,207,208,5.5,17.5,179855360,120042017,118358458,1672934608,7
3739,423,424,5.6,17.4,284557312,240793315,237296127,1672934825,7
3740,227,228,5.5,17.4,138059776,135430163,133580873,1672934628,7
3741,180,181,5.6,17.4,149749760,99185232,97767678,1672934581,7
3742,222,223,5.6,17.4,132501504,131564419,129766169,1672934623,7
3743,356,357,5.7,17.4,301297664,204767959,201817015,1672934757,7
3744,446,447,5.6,17.4,374157312,258559604,254821723,1672934848,7
3745,174,175,5.5,17.4,143069184,94559337,93243909,1672934575,7
3746,427,428,5.6,17.4,289005568,243879765,240341048,1672934829,7
3747,368,369,5.6,17.4,313733120,214032956,210947168,1672934770,7
3748,458,459,5.6,17.4,387530752,267840072,264009277,1672934860,7
3749,517,518,5.6,17.4,430952448,298252800,293878772,1672934919,7
3750,54,55,5.4,17.4,-18571264,32346336,31832092,1672934455,7
3751,71,72,5.6,17.4,64401408,45483706,44799123,1672934472,7
3752,72,73,5.6,17.4,65560576,46251698,45559371,1672934473,7
3753,454,455,5.7,17.4,383066112,264744243,260941929,1672934856,7
3754,576,577,5.6,17.4,474550272,328683857,323846708,1672934978,7
3755,24,25,5.3,17.4,13070336,9203507,9032045,1672934425,7
3756,509,510,5.7,17.4,422027264,292021376,287746491,1672934911,7
3757,132,133,5.6,17.4,110112768,77323690,76235247,1672934533,7
3758,449,450,5.7,17.3,377495552,260878308,257110022,1672934851,7
3759,551,552,5.6,17.3,468815872,324528742,319733487,1672934953,7
3760,526,527,5.6,17.3,441008128,305214723,300734682,1672934928,7
3761,232,233,5.5,17.3,143609856,139260394,137368801,1672934633,7
3762,358,359,5.7,17.3,303521792,206315411,203341147,1672934759,7
3763,505,506,5.7,17.3,417570816,288927798,284704833,1672934907,7
3764,38,39,5.5,17.3,28635136,19994942,19662137,1672934439,7
3765,308,309,5.7,17.3,270299136,183035438,180421074,1672934709,7
3766,342,343,5.6,17.3,285724672,193938415,191145527,1672934743,7
3767,452,453,5.7,17.3,380829696,263197888,259398989,1672934854,7
3768,270,271,5.6,17.3,227958784,153574907,151445843,1672934671,7
3769,596,597,5.7,17.3,496832512,344196516,339074090,1672934998,7
3770,141,142,5.5,17.3,120115200,84305979,83092202,1672934542,7
3771,280,281,5.5,17.3,239067136,161325385,159060528,1672934681,7
3772,122,123,5.6,17.2,98955264,69613788,68578891,1672934523,7
3773,519,520,5.6,17.2,433180672,299794762,295396857,1672934921,7
3774,545,546,5.7,17.2,462143488,319894171,315173141,1672934947,7
3775,64,65,5.5,17.2,-7417856,40088406,39478071,1672934465,7
3776,214,215,5.6,17.2,187629568,125427222,123684546,1672934615,7
3777,374,375,5.6,17.2,320397312,218670277,215520872,1672934776,7
3778,217,218,5.6,17.2,190976000,127720979,125957481,1672934618,7
3779,191,192,5.5,17.2,162021376,107710563,106179359,1672934592,7
3780,531,532,5.7,17.2,446574592,309075640,304529891,1672934933,7
3781,22,23,5.2,17.2,10842112,7657174,7510415,1672934423,7
3782,57,58,5.4,17.2,-15245312,34652919,34151445,1672934458,7
3783,133,134,5.6,17.2,111177728,78093595,76994509,1672934534,7
3784,469,470,5.6,17.2,399777792,276392948,272388800,1672934871,7
3785,578,579,5.6,17.2,476770304,330276278,325369842,1672934980,7
3786,543,544,5.7,17.2,459923456,318344631,313651675,1672934945,7
3787,262,263,5.6,17.2,219066368,147393379,145359993,1672934663,7
3788,582,583,5.7,17.1,481263616,333363603,328411011,1672934984,7
3789,579,580,5.6,17.1,477892608,331045997,326129575,1672934981,7
3790,68,69,5.6,17.1,61104128,43171855,42520650,1672934469,7
3791,203,204,5.5,17.1,175403008,116961777,115317908,1672934604,7
3792,311,312,5.7,17.1,273633280,185354109,182704311,1672934712,7
3793,109,110,5.4,17.1,84496384,59580380,58681068,1672934510,7
3794,197,198,5.5,17.1,168734720,112336144,110748487,1672934598,7
3795,46,47,5.4,17.1,-26476544,26170322,25750935,1672934447,7
3796,41,42,5.5,17.1,-32043008,22307674,21938371,1672934442,7
3797,177,178,5.6,17.1,146456576,96870528,95523980,1672934578,7
3798,34,35,5.4,17.1,24190976,16915724,16625079,1672934435,7
3799,178,179,5.6,17.1,147525632,97644134,96261243,1672934579,7
3800,289,290,5.6,17.1,249122816,168294678,165953659,1672934690,7
3801,253,254,5.5,17.1,145047552,140426428,138497951,1672934654,7
3802,272,273,5.6,17.0,230174720,155119557,152969434,1672934673,7
3803,574,575,5.6,17.0,472326144,327138971,322326913,1672934976,7
3804,28,29,5.3,17.0,17514496,12289209,12070927,1672934429,7
3805,17,18,5.1,17.0,5201920,3753109,3702656,1672934418,7
3806,307,308,5.7,17.0,269180928,182260995,179658411,1672934708,7
3807,23,24,5.2,17.0,11964416,8429621,8270217,1672934424,7
3808,206,207,5.5,17.0,178737152,119276337,117601341,1672934607,7
3809,300,301,5.6,17.0,261394432,176853676,174334728,1672934701,7
3810,527,528,5.6,17.0,442122240,305986648,301493770,1672934929,7
3811,453,454,5.7,17.0,381947904,263969436,260164386,1672934855,7
3812,443,444,5.6,17.0,370823168,256245006,252537566,1672934845,7
3813,435,436,5.6,17.0,361930752,250073638,246447377,1672934837,7
3814,426,427,5.6,17.0,287903744,243107578,239579715,1672934828,7
3815,506,507,5.7,17.0,418680832,289702136,285463991,1672934908,7
3816,195,196,5.5,17.0,166506496,110800548,109230673,1672934596,7
3817,94,95,5.5,17.0,67821568,48017809,47273454,1672934495,7
3818,583,584,5.7,16.9,482381824,334135012,329171803,1672934985,7
3819,286,287,5.6,16.9,245747712,165972732,163628020,1672934687,7
3820,472,473,5.6,16.9,403070976,278663431,274628474,1672934874,7
3821,14,15,5.1,16.9,1871872,1433360,1374059,1672934415,7
3822,185,186,5.6,16.9,155348992,103081811,101615887,1672934586,7
3823,101,102,5.5,16.9,75608064,53412049,52592605,1672934502,7
3824,202,203,5.5,16.9,174292992,116190467,114557362,1672934603,7
3825,25,26,5.3,16.8,14176256,9972605,9785716,1672934426,7
3826,194,195,5.5,16.8,165396480,110022231,108463673,1672934595,7
3827,148,149,5.5,16.8,127959040,89701242,88428477,1672934549,7
3828,48,49,5.4,16.8,-24260608,27716715,27275171,1672934449,7
3829,441,442,5.6,16.8,368599040,254700676,251016845,1672934843,7
3830,594,595,5.7,16.8,494608384,342650751,337552921,1672934996,7
3831,587,588,5.7,16.8,486825984,337234942,332226048,1672934989,7
3832,456,457,5.7,16.8,385294336,266290646,262485542,1672934858,7
3833,135,136,5.5,16.8,113446912,79644446,78523238,1672934536,7
3834,369,370,5.6,16.8,314843136,214801967,211704819,1672934771,7
3835,130,131,5.6,16.8,107847680,75781874,74669470,1672934531,7
3836,47,48,5.4,16.8,-25366528,26942672,26510926,1672934448,7
3837,173,174,5.5,16.8,141963264,93786302,92481306,1672934574,7
3838,420,421,5.6,16.8,281223168,238477235,235013577,1672934822,7
3839,532,533,5.7,16.8,447696896,309855971,305292946,1672934934,7
3840,524,525,5.6,16.8,438784000,303658963,299203773,1672934926,7
3841,355,356,5.7,16.8,300187648,203993112,201053168,1672934756,7
3842,59,60,5.4,16.7,-12976128,36194562,35671842,1672934460,7
3843,552,553,5.6,16.7,469925888,325301489,320495168,1672934954,7
3844,528,529,5.7,16.7,443232256,306757562,302253934,1672934930,7
3845,179,180,5.6,16.7,148676608,98459475,97049058,1672934580,7
3846,200,201,5.5,16.7,172064768,114648408,113036227,1672934601,7
3847,211,212,5.6,16.7,184295424,123118805,121399738,1672934612,7
3848,430,431,5.6,16.7,356372480,246201553,242629482,1672934832,7
3849,216,217,5.6,16.7,189857792,126959797,125202918,1672934617,7
3850,32,33,5.4,16.7,21704704,15225681,14963747,1672934433,7
3851,230,231,5.5,16.7,141393920,137739560,135908785,1672934631,7
3852,418,419,5.7,16.6,342917120,236885916,233445926,1672934820,7
3853,508,509,5.7,16.6,420909056,291248310,286987539,1672934910,7
3854,535,536,5.7,16.6,451022848,312173218,307571548,1672934937,7
3855,349,350,5.6,16.6,293515264,199350576,196479182,1672934750,7
3856,282,283,5.5,16.6,241295360,162874155,160581836,1672934683,7
3857,334,335,5.5,16.6,276783104,187718145,185053153,1672934735,7
3858,298,299,5.6,16.6,259170304,175309111,172816856,1672934699,7
3859,382,383,5.6,16.6,329302016,224879261,221676240,1672934784,7
3860,348,349,5.6,16.6,292401152,198582842,195719360,1672934749,7
3861,599,600,5.7,16.6,436142080,346516405,341353930,1672935001,7
3862,21,22,5.2,16.6,9687040,6882482,6747984,1672934422,7
3863,37,38,5.5,16.6,27521024,19220592,18899758,1672934438,7
3864,220,221,5.6,16.6,130273280,130025950,128244158,1672934621,7
3865,201,202,5.5,16.6,173129728,115411155,113788782,1672934602,7
3866,51,52,5.4,16.6,-20905984,30027026,29549814,1672934452,7
3867,55,56,5.4,16.6,-17461248,33115382,32632399,1672934456,7
3868,494,495,5.6,16.5,405340160,280403657,276325517,1672934896,7
3869,134,135,5.5,16.5,112340992,78867018,77756634,1672934535,7
3870,351,352,5.6,16.5,295739392,200902595,198004365,1672934752,7
3871,231,232,5.5,16.5,142503936,138505275,136665341,1672934632,7
3872,306,307,5.7,16.5,268070912,181488681,178898972,1672934707,7
3873,205,206,5.5,16.5,177627136,118501283,116837824,1672934606,7
3874,301,302,5.7,16.5,262504448,177623583,175091163,1672934702,7
3875,188,189,5.6,16.5,158728192,105397710,103902014,1672934589,7
3876,93,94,5.6,16.5,66715648,47247418,46514411,1672934494,7
3877,577,578,5.6,16.5,475668480,329459222,324609703,1672934979,7
3878,461,462,5.6,16.5,390848512,270151146,266286434,1672934863,7
3879,113,114,5.5,16.5,88948736,62672430,61726444,1672934514,7
3880,465,466,5.6,16.5,395333632,273288541,269330872,1672934867,7
3881,274,275,5.6,16.5,232402944,156674618,154492450,1672934675,7
3882,260,261,5.6,16.5,216834048,145849876,143839124,1672934661,7
3883,129,130,5.6,16.5,106741760,75007330,73905990,1672934530,7
3884,522,523,5.6,16.4,436555776,302115184,297682105,1672934924,7
3885,96,97,5.6,16.4,70049792,49558890,48792504,1672934497,7
3886,273,274,5.6,16.4,231292928,155893597,153728639,1672934674,7
3887,378,379,5.6,16.4,324849664,221783624,218587498,1672934780,7
3888,110,111,5.5,16.4,85614592,60357050,59445626,1672934511,7
3889,361,362,5.7,16.4,305946624,208624241,205619098,1672934763,7
3890,193,194,5.5,16.4,164286464,109247937,107700793,1672934594,7
3891,192,193,5.5,16.4,163168256,108479083,106942327,1672934593,7
3892,549,550,5.6,16.4,466583552,322982747,318214301,1672934951,7
3893,225,226,5.5,16.4,135843840,133886866,132058454,1672934626,7
3894,365,366,5.7,16.4,310398976,211709951,208661109,1672934767,7
3895,575,576,5.6,16.4,473436160,327911788,323086497,1672934977,7
3896,127,128,5.6,16.4,104505344,73467736,72384916,1672934528,7
3897,499,500,5.7,16.4,410902528,284287347,280135269,1672934901,7
3898,500,501,5.7,16.4,412008448,285059222,280898354,1672934902,7
3899,536,537,5.7,16.4,452141056,312945264,308332635,1672934938,7
3900,266,267,5.6,16.4,223510528,150482869,148403367,1672934667,7
3901,196,197,5.5,16.4,167620608,111569056,109991815,1672934597,7
3902,309,310,5.7,16.3,271413248,183806012,181178072,1672934710,7
3903,588,589,5.7,16.3,487936000,338009673,332989535,1672934990,7
3904,544,545,5.7,16.3,461033472,319118424,314411159,1672934946,7
3905,366,367,5.7,16.3,311508992,212486053,209425274,1672934768,7
3906,259,260,5.6,16.3,215719936,145078575,143076104,1672934660,7
3907,590,591,5.7,16.3,490156032,339559618,334510863,1672934992,7
3908,297,298,5.6,16.3,258019328,174532367,172049949,1672934698,7
3909,293,294,5.6,16.3,253571072,171436058,169002521,1672934694,7
3910,69,70,5.6,16.3,62218240,43940025,43278440,1672934470,7
3911,415,416,5.7,16.3,339660800,234616289,231210344,1672934817,7
3912,518,519,5.6,16.3,432066560,298979412,294637041,1672934920,7
3913,514,515,5.6,16.3,427626496,295887555,291593963,1672934916,7
3914,150,151,5.5,16.2,130183168,91243764,89948142,1672934551,7
3915,362,363,5.7,16.2,307056640,209400455,206383344,1672934764,7
3916,228,229,5.5,16.2,139173888,136199024,134342803,1672934629,7
3917,542,543,5.7,16.2,458805248,317573279,312893564,1672934944,7
3918,142,143,5.5,16.2,121274368,85077611,83853150,1672934543,7
3919,199,200,5.5,16.2,170958848,113877298,112271122,1672934600,7
3920,256,257,5.5,16.2,148381696,142755944,140790517,1672934657,7
3921,597,598,5.8,16.2,433917952,344969713,339836220,1672934999,7
3922,305,306,5.7,16.1,266952704,180713142,178135301,1672934706,7
3923,434,435,5.6,16.1,360820736,249288088,245675219,1672934836,7
3924,56,57,5.4,16.1,-16351232,33885948,33395373,1672934457,7
3925,304,305,5.7,16.1,265838592,179945309,177375834,1672934705,7
3926,143,144,5.5,16.1,122388480,85848915,84614614,1672934544,7
3927,116,117,5.5,16.1,92278784,64987924,64011093,1672934517,7
3928,581,582,5.6,16.1,480116736,332593442,327650866,1672934983,7
3929,447,448,5.7,16.1,375271424,259333294,255586077,1672934849,7
3930,105,106,5.4,16.1,80052224,56505334,55643511,1672934506,7
3931,440,441,5.6,16.1,367493120,253932655,250258741,1672934842,7
3932,387,388,5.6,16.1,334897152,228781676,225481129,1672934789,7
3933,131,132,5.6,16.0,108957696,76551926,75474306,1672934532,7
3934,123,124,5.6,16.0,100061184,70385872,69340719,1672934524,7
3935,292,293,5.6,16.0,252465152,170664985,168243609,1672934693,7
3936,285,286,5.6,16.0,244629504,165197222,162907546,1672934686,7
3937,39,40,5.5,16.0,29745152,20763201,20419826,1672934440,7
3938,15,16,5.1,16.0,2977792,2206835,2179687,1672934416,7
3939,379,380,5.6,16.0,325959680,222555465,219346913,1672934781,7
3940,120,121,5.5,15.9,96731136,68072695,67059175,1672934521,7
3941,541,542,5.7,15.9,457695232,316804237,312134454,1672934943,7
3942,589,590,5.7,15.9,489058304,338784287,333750112,1672934991,7
3943,125,126,5.6,15.9,102289408,71925783,70861839,1672934526,7
3944,296,297,5.6,15.9,256942080,173760383,171291332,1672934697,7
3945,229,230,5.5,15.9,140283904,136964058,135101117,1672934630,7
3946,414,415,5.7,15.9,338554880,233843586,230450695,1672934816,7
3947,496,497,5.7,15.9,407564288,281966210,277854698,1672934898,7
3948,50,51,5.4,15.8,-22028288,29256504,28791387,1672934451,7
3949,295,296,5.6,15.8,255791104,172986473,170528700,1672934696,7
3950,107,108,5.4,15.8,82284544,58045670,57163858,1672934508,7
3951,257,258,5.5,15.8,213458944,143533165,141553757,1672934658,7
3952,352,353,5.7,15.8,296849408,201673961,198768508,1672934753,7
3953,290,291,5.6,15.8,250236928,169073010,166719973,1672934691,7
3954,384,385,5.6,15.8,331517952,226422353,223198416,1672934786,7
3955,186,187,5.6,15.8,156463104,103812519,102379461,1672934587,7
3956,269,270,5.6,15.8,226844672,152798125,150681308,1672934670,7
3957,261,262,5.6,15.8,217944064,146616913,144596077,1672934662,7
3958,429,430,5.5,15.8,355258368,245427082,241867068,1672934831,7
3959,254,255,5.5,15.8,146157568,141202942,139263036,1672934655,7
3960,265,266,5.6,15.8,222392320,149707459,147640083,1672934666,7
3961,381,382,5.6,15.7,328183808,224100886,220911264,1672934783,7
3962,106,107,5.4,15.7,81170432,57278421,56402920,1672934507,7
3963,61,62,5.5,15.7,-10752000,37732722,37190724,1672934462,7
3964,463,464,5.6,15.7,393105408,271741727,267807571,1672934865,7
3965,354,355,5.7,15.7,299069440,203222083,200292431,1672934755,7
3966,471,472,5.6,15.7,402042880,277937577,273913743,1672934873,7
3967,344,345,5.6,15.7,287948800,195482165,192665067,1672934745,7
3968,385,386,5.6,15.6,332664832,227189856,223957872,1672934787,7
3969,445,446,5.6,15.6,373051392,257785111,254059149,1672934847,7
3970,377,378,5.6,15.6,323731456,221007007,217821193,1672934779,7
3971,271,272,5.6,15.6,229064704,154344359,152205555,1672934672,7
3972,343,344,5.6,15.5,286830592,194709783,191904051,1672934744,7
3973,302,303,5.7,15.5,263622656,178401137,175855857,1672934703,7
3974,340,341,5.5,15.5,283500544,192391753,189621400,1672934741,7
3975,215,216,5.6,15.5,188743680,126191401,124441518,1672934616,7
3976,586,587,5.7,15.5,485666816,336464393,331466621,1672934988,7
3977,146,147,5.5,15.4,125734912,88158850,86902066,1672934547,7
3978,341,342,5.6,15.4,284614656,193162178,190379017,1672934742,7
3979,360,361,5.7,15.4,304840704,207857573,204862517,1672934762,7
3980,303,304,5.7,15.4,264732672,179166610,176614090,1672934704,7
3981,117,118,5.5,15.4,93388800,65756155,64768238,1672934518,7
3982,450,451,5.7,15.3,378605568,261652857,257874129,1672934852,7
3983,258,259,5.6,15.3,214609920,144306748,142314333,1672934659,7
3984,138,139,5.5,15.3,116785152,82003670,80812177,1672934539,7
3985,16,17,5.1,15.3,4091904,2986199,2947002,1672934417,7
3986,464,465,5.6,15.3,394223616,272511642,268565051,1672934866,7
3987,183,184,5.6,15.3,153120768,101498730,100094121,1672934584,7
3988,363,364,5.7,15.3,308166656,210170064,207141311,1672934765,7
3989,288,289,5.6,15.2,248012800,167526319,165198002,1672934689,7
3990,417,418,5.7,15.2,341884928,236159639,232731174,1672934819,7
3991,386,387,5.6,15.2,333783040,228009186,224721619,1672934788,7
3992,152,153,5.5,15.2,132411392,92780288,91469391,1672934553,7
3993,151,152,5.5,15.1,131301376,92012439,90708084,1672934552,7
3994,530,531,5.7,15.1,445456384,308305562,303773204,1672934932,7
3995,438,439,5.6,15.1,365273088,252390933,248737086,1672934840,7
3996,432,433,5.6,15.1,358592512,247744565,244153009,1672934834,7
3997,279,280,5.5,15.0,237953024,160549995,158298617,1672934680,7
3998,181,182,5.6,15.0,150855680,99950460,98522434,1672934582,7
3999,144,145,5.5,15.0,123498496,86623503,85380685,1672934545,7
4000,115,116,5.5,15.0,91172864,64217072,63248285,1672934516,7
4001,337,338,5.5,15.0,280158208,190070402,187334348,1672934738,7
4002,263,264,5.6,15.0,220164096,148166750,146119304,1672934664,7
4003,367,368,5.6,15.0,312614912,213259450,210185735,1672934769,7
4004,580,581,5.6,15.0,478998528,331774565,326889688,1672934982,7
4005,347,348,5.6,15.0,291287040,197809156,194958260,1672934748,7
4006,467,468,5.6,15.0,397553664,274847632,270865524,1672934869,7
4007,291,292,5.6,15.0,251342848,169889386,167478093,1672934692,7
4008,380,381,5.6,15.0,327077888,223331286,220154077,1672934782,7
4009,371,372,5.6,14.9,317067264,216348730,213230154,1672934773,7
4010,18,19,5.2,14.9,6352896,4531627,4468409,1672934419,7
4011,353,354,5.7,14.9,297955328,202443470,199529328,1672934754,7
4012,264,265,5.6,14.9,221282304,148937078,146879681,1672934665,7
4013,389,390,5.6,14.8,337117184,230280823,227001906,1672934791,7
4014,267,268,5.6,14.8,224620544,151255006,149162192,1672934668,7
4015,346,347,5.6,14.7,290177024,197032011,194194074,1672934747,7
4016,333,334,5.5,14.7,275718144,186984436,184289661,1672934734,7
4017,281,282,5.5,14.7,240185344,162095273,159817160,1672934682,7
4018,124,125,5.6,14.7,101179392,71159150,70103828,1672934525,7
4019,375,376,5.6,14.7,321511424,219454597,216293447,1672934777,7
4020,118,119,5.5,14.6,94511104,66531767,65534395,1672934519,7
4021,140,141,5.5,14.6,119009280,83540188,82336366,1672934541,7
4022,503,504,5.7,14.6,415346688,287383756,283184446,1672934905,7
4023,339,340,5.5,14.5,282386432,191623604,188860103,1672934740,7
4024,357,358,5.7,14.5,302403584,205537430,202575345,1672934758,7
4025,219,220,5.6,14.4,193196032,129256940,127480326,1672934620,7
4026,119,120,5.5,14.4,95617024,67299642,66294017,1672934520,7
4027,584,585,5.7,14.4,483450880,334909780,329935966,1672934986,7
4028,468,469,5.6,14.4,398712832,275620321,271627687,1672934870,7
4029,462,463,5.6,14.4,391958528,270923884,267003763,1672934864,7
4030,383,384,5.6,14.3,330403840,225649771,222436256,1672934785,7
4031,595,596,5.7,14.2,495722496,343424908,338313894,1672934997,7
4032,276,277,5.6,14.2,234622976,158224665,156016532,1672934677,7
4033,592,593,5.7,14.1,492384256,341099467,336031035,1672934994,7
4034,525,526,5.6,13.9,439898112,304443679,299976785,1672934927,7
4035,372,373,5.6,13.9,318177280,217127569,213998086,1672934774,7
4036,287,288,5.6,13.8,246853632,166751969,164435495,1672934688,7
4037,284,285,5.5,13.7,243519488,164421764,162145164,1672934685,7
4038,370,371,5.6,13.5,315949056,215578907,212473335,1672934772,7
4039,497,498,5.7,13.2,408682496,282742454,278616680,1672934899,7
4040,392,393,5.7,10.9,336850944,232457867,229104603,1672934794,7
4041,312,313,5.6,10.9,274378752,185873885,183216700,1672934713,7
4042,573,574,5.6,10.9,471183360,326367636,321568868,1672934975,7
4043,13,14,5.1,9.9,745472,656365,610158,1672934414,7
4044,413,414,5.7,9.9,337436672,233068740,229687226,1672934815,7
4045,493,494,5.6,9.2,404230144,279639203,275564294,1672934895,7
4046,473,474,5.6,7.8,403623936,279039519,274992915,1672934875,7
4047,553,554,5.6,5.4,470384640,325621269,320809327,1672934955,7
4048,252,253,5.5,4.1,143896576,139658016,137742140,1672934653,7
4049,73,74,5.6,3.0,65740800,46387311,45690786,1672934474,7
4050,332,333,5.5,2.5,274599936,186215554,183530593,1672934733,7
4051,234,235,5.5,1.5,143646720,139300113,137403564,1672934635,7
4052,314,315,5.6,1.3,274411520,185910977,183250358,1672934715,7
4053,474,475,5.6,1.0,403623936,279049598,275001965,1672934876,7
4054,394,395,5.7,0.8,336883712,232496020,229139397,1672934796,7
4055,555,556,5.6,0.8,470421504,325662589,320847399,1672934957,7
4056,318,319,5.5,0.8,274411520,185953423,183288064,1672934719,7
4057,326,327,5.5,0.8,274415616,186031226,183355120,1672934727,7
4058,315,316,5.5,0.8,274411520,185922397,183260320,1672934716,7
4059,571,572,5.6,0.8,470429696,325811069,320979329,1672934973,7
4060,488,489,5.6,0.8,403656704,279198545,275135458,1672934890,7
4061,246,247,5.5,0.8,143646720,139410414,137500956,1672934647,7
4062,155,156,5.5,0.8,132542464,92886856,91569057,1672934556,7
4063,92,93,5.6,0.8,65789952,46590364,45867868,1672934493,7
4064,408,409,5.7,0.8,336887808,232637341,229265450,1672934810,7
4065,87,88,5.6,0.8,65785856,46552382,45835468,1672934488,7
4066,167,168,5.5,0.8,132554752,93013123,91682278,1672934568,7
4067,166,167,5.5,0.8,132554752,93002145,91671699,1672934567,7
4068,393,394,5.7,0.7,336850944,232464569,229110657,1672934795,7
4069,156,157,5.5,0.7,132542464,92899760,91581845,1672934557,7
4070,328,329,5.5,0.7,274415616,186045987,183368574,1672934729,7
4071,5,6,5.1,0.7,0,33089,30178,1672934406,7
4072,481,482,5.6,0.7,403656704,279127919,275073139,1672934883,7
4073,559,560,5.6,0.5,470421504,325702789,320884267,1672934961,7
4074,572,573,5.6,0.5,470429696,325818969,320987016,1672934974,7
4075,91,92,5.6,0.5,65789952,46581728,45859551,1672934492,7
4076,89,90,5.6,0.5,65789952,46566747,45847816,1672934490,7
4077,567,568,5.6,0.5,470429696,325781623,320952843,1672934969,7
4078,566,567,5.6,0.5,470429696,325754694,320931369,1672934968,7
4079,557,558,5.6,0.5,470421504,325690615,320873911,1672934959,7
4080,558,559,5.6,0.5,470421504,325696612,320879487,1672934960,7
4081,84,85,5.6,0.5,65785856,46515663,45805804,1672934485,7
4082,82,83,5.6,0.5,65785856,46498616,45790445,1672934483,7
4083,80,81,5.6,0.5,65785856,46487201,45781887,1672934481,7
4084,12,13,5.1,0.5,0,104402,90199,1672934413,7
4085,78,79,5.6,0.5,65785856,46471781,45767680,1672934479,7
4086,75,76,5.6,0.5,65785856,46429643,45729545,1672934476,7
4087,74,75,5.6,0.5,65740800,46397074,45698595,1672934475,7
4088,10,11,5.1,0.5,0,90584,78364,1672934411,7
4089,162,163,5.5,0.5,132554752,92944243,91621001,1672934563,7
4090,238,239,5.5,0.5,143646720,139335546,137436654,1672934639,7
4091,399,400,5.7,0.5,336883712,232539901,229178311,1672934801,7
4092,475,476,5.6,0.5,403656704,279078120,275028030,1672934877,7
4093,404,405,5.7,0.5,336887808,232576494,229211607,1672934806,7
4094,412,413,5.7,0.5,336887808,232666898,229291239,1672934814,7
4095,478,479,5.6,0.5,403656704,279108743,275056094,1672934880,7
4096,172,173,5.5,0.5,132554752,93060454,91723471,1672934573,7
4097,158,159,5.5,0.5,132542464,92916399,91596269,1672934559,7
4098,1,2,5.1,0.5,0,6606,7022,1672934402,7
4099,316,317,5.5,0.5,274411520,185935303,183272820,1672934717,7
4100,484,485,5.6,0.5,403656704,279150546,275094371,1672934886,7
4101,409,410,5.7,0.5,336887808,232642910,229269631,1672934811,7
4102,486,487,5.6,0.5,403656704,279164813,275106434,1672934888,7
4103,407,408,5.7,0.5,336887808,232627716,229255499,1672934809,7
4104,250,251,5.5,0.5,143646720,139440483,137527040,1672934651,7
4105,321,322,5.5,0.5,274411520,185970660,183303653,1672934722,7
4106,313,314,5.6,0.5,274378752,185878033,183220048,1672934714,7
4107,491,492,5.6,0.3,403660800,279219068,275152606,1672934893,7
4108,239,240,5.5,0.3,143646720,139341150,137441153,1672934640,7
4109,240,241,5.5,0.3,143646720,139349610,137449330,1672934641,7
4110,331,332,5.5,0.3,274415616,186066915,183385816,1672934732,7
4111,554,555,5.6,0.3,470384640,325626004,320813700,1672934956,7
4112,236,237,5.5,0.3,143646720,139319454,137421506,1672934637,7
4113,561,562,5.6,0.3,470421504,325718818,320898725,1672934963,7
4114,395,396,5.7,0.3,336883712,232503209,229145421,1672934797,7
4115,492,493,5.6,0.3,403660800,279227511,275161125,1672934894,7
4116,398,399,5.7,0.3,336883712,232534273,229173939,1672934800,7
4117,401,402,5.7,0.3,336887808,232552382,229189727,1672934803,7
4118,330,331,5.5,0.3,274415616,186061160,183381466,1672934731,7
4119,569,570,5.6,0.3,470429696,325797183,320967074,1672934971,7
4120,562,563,5.6,0.3,470421504,325726446,320905773,1672934964,7
4121,243,244,5.5,0.3,143646720,139369534,137465886,1672934644,7
4122,251,252,5.5,0.3,143646720,139445207,137530767,1672934652,7
4123,248,249,5.5,0.3,143646720,139425549,137514684,1672934649,7
4124,247,248,5.5,0.3,143646720,139416725,137506026,1672934648,7
4125,245,246,5.5,0.3,143646720,139382382,137478272,1672934646,7
4126,244,245,5.5,0.3,143646720,139376188,137472965,1672934645,7
4127,8,9,5.1,0.3,0,75217,64541,1672934409,7
4128,9,10,5.1,0.3,0,82452,72230,1672934410,7
4129,564,565,5.6,0.3,470429696,325740270,320919234,1672934966,7
