,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5749,468,469,5.7,11.9,545001472,633487893,606311790,1672938470,10
5750,212,213,5.7,11.9,245858304,284700025,272579650,1672938214,10
5751,277,278,5.7,11.9,316739584,365411437,349849554,1672938279,10
5752,306,307,5.8,11.9,362229760,417106406,399261534,1672938308,10
5753,187,188,5.7,11.9,207548416,240233621,229924995,1672938189,10
5754,301,302,5.7,11.9,354385920,408217625,390750959,1672938303,10
5755,149,150,5.7,11.9,179359744,208047464,199115921,1672938150,10
5756,185,186,5.7,11.9,204414976,236676699,226519200,1672938187,10
5757,293,294,5.7,11.9,341819392,393877451,377105150,1672938295,10
5758,262,263,5.8,11.9,293154816,338605078,324216900,1672938264,10
5759,283,284,5.7,11.9,326115328,376079613,360069381,1672938285,10
5760,232,233,5.7,11.9,277278720,320349570,306719955,1672938234,10
5761,222,223,5.7,11.9,261521408,302559073,289630419,1672938224,10
5762,197,198,5.8,11.9,222355456,258029324,247018546,1672938199,10
5763,179,180,5.6,11.8,130945024,226003392,216289636,1672938181,10
5764,525,526,5.7,11.8,602185728,698711807,668563368,1672938527,10
5765,181,182,5.6,11.8,134078464,229473239,219690254,1672938183,10
5766,183,184,5.6,11.7,137252864,233121264,223115220,1672938185,10
5767,120,121,5.7,11.7,133787648,156380477,149603232,1672938121,10
5768,271,272,5.6,11.7,307302400,354724319,339627145,1672938273,10
5769,590,591,5.7,11.7,672333824,778621610,744980080,1672938592,10
5770,392,393,5.7,11.7,458321920,534855188,511976217,1672938394,10
5771,440,441,5.7,11.7,501039104,583571027,558574624,1672938442,10
5772,297,298,5.7,11.7,348078080,401090200,383936269,1672938299,10
5773,105,106,5.7,11.7,110329856,129699380,124065514,1672938106,10
5774,309,310,5.8,11.7,366972928,422444557,404410954,1672938311,10
5775,107,108,5.7,11.7,113430528,133257146,127470601,1672938108,10
5776,190,191,5.7,11.7,212242432,245573246,235078618,1672938192,10
5777,517,518,5.6,11.7,589611008,684464492,654933079,1672938519,10
5778,62,63,5.7,11.7,74387456,88612094,84815750,1672938063,10
5779,145,146,5.7,11.7,173051904,200844259,192276285,1672938146,10
5780,527,528,5.7,11.7,605323264,702280593,672018301,1672938529,10
5781,535,536,5.7,11.7,617840640,716542160,685633858,1672938537,10
5782,594,595,5.7,11.7,678641664,785832636,751795965,1672938596,10
5783,342,343,5.6,11.7,380805120,445742851,426690550,1672938344,10
5784,518,519,5.6,11.6,591212544,686243925,656632404,1672938520,10
5785,552,553,5.7,11.6,644517888,746898049,714584354,1672938554,10
5786,439,440,5.7,11.5,499474432,581784904,556863498,1672938441,10
5787,302,303,5.7,11.5,355962880,409996272,392449033,1672938304,10
5788,35,36,5.7,11.5,35508224,40475109,38757605,1672938036,10
5789,216,217,5.7,11.5,252129280,291797391,279384584,1672938218,10
5790,210,211,5.7,11.5,242720768,281151446,269193537,1672938212,10
5791,419,420,5.7,11.5,404058112,546184621,522737403,1672938421,10
5792,539,540,5.6,11.5,624164864,723660616,692442816,1672938541,10
5793,37,38,5.7,11.5,38645760,44032903,42155163,1672938038,10
5794,529,530,5.8,11.5,672460800,705850033,675426132,1672938531,10
5795,583,584,5.7,11.5,661364736,766156882,733063636,1672938585,10
5796,209,210,5.7,11.5,241152000,279373669,267481897,1672938211,10
5797,453,454,5.6,11.5,521408512,606795632,580719817,1672938455,10
5798,49,50,5.6,11.5,-10035200,65480699,62661269,1672938050,10
5799,258,259,5.7,11.5,286900224,331578813,317411435,1672938260,10
5800,58,59,5.7,11.5,68124672,81492654,78006268,1672938059,10
5801,186,187,5.7,11.5,205983744,238455937,228225741,1672938188,10
5802,142,143,5.7,11.5,168353792,195504282,187163741,1672938143,10
5803,443,444,5.7,11.5,505741312,588999844,563688374,1672938445,10
5804,32,33,5.6,11.5,30814208,35139997,33660211,1672938033,10
5805,389,390,5.7,11.5,453619712,529519125,506860699,1672938391,10
5806,365,366,5.7,11.5,416882688,486781162,465899684,1672938367,10
5807,128,129,5.7,11.5,146366464,170615570,163267155,1672938129,10
5808,372,373,5.7,11.5,427851776,499224341,477859977,1672938374,10
5809,72,73,5.6,11.4,90062848,106495988,101846033,1672938073,10
5810,218,219,5.7,11.4,255250432,295357110,282786779,1672938220,10
5811,68,69,5.6,11.4,83787776,99296604,95048361,1672938069,10
5812,29,30,5.6,11.4,26062848,29801497,28481723,1672938030,10
5813,71,72,5.6,11.3,88530944,104720396,100160095,1672938072,10
5814,431,432,5.6,11.3,486891520,567543596,543222918,1672938433,10
5815,195,196,5.8,11.3,219213824,254463046,243606603,1672938197,10
5816,416,417,5.7,11.3,463372288,540861382,517650528,1672938418,10
5817,48,49,5.6,11.3,-11563008,63704966,60964156,1672938049,10
5818,298,299,5.7,11.2,349597696,402774371,385576642,1672938300,10
5819,498,499,5.6,11.2,559792128,650559111,622617915,1672938500,10
5820,284,285,5.7,11.2,327720960,377862723,361771100,1672938286,10
5821,206,207,5.6,11.2,236453888,274038025,262376739,1672938208,10
5822,152,153,5.7,11.2,184012800,213374613,204199511,1672938153,10
5823,347,348,5.7,11.2,388599808,454637909,435228229,1672938349,10
5824,520,521,5.7,11.1,594341888,689801617,660027030,1672938522,10
5825,450,451,5.6,11.1,516751360,601457923,575607159,1672938452,10
5826,144,145,5.7,11.0,171487232,199156112,190584828,1672938145,10
5827,504,505,5.7,11.0,569196544,661232090,632814353,1672938506,10
5828,119,120,5.7,10.9,132272128,154600437,147925358,1672938120,10
5829,97,98,5.6,10.8,97722368,115372006,110410610,1672938098,10
5830,358,359,5.6,10.8,405872640,474217791,453970836,1672938360,10
5831,305,306,5.8,10.8,360660992,415331617,397560579,1672938307,10
5832,253,254,5.7,10.6,279060480,322603992,308878470,1672938255,10
5833,50,51,5.7,10.5,-8466432,67260611,64366255,1672938051,10
5834,473,474,5.6,10.5,552480768,641992136,614429437,1672938475,10
5835,587,588,5.7,10.3,667627520,773370433,739897144,1672938589,10
5836,126,127,5.7,10.3,143241216,167057792,159873941,1672938127,10
5837,333,334,5.7,10.2,366657536,429739866,411334188,1672938335,10
5838,361,362,5.6,10.2,410578944,479657542,459084352,1672938363,10
5839,273,274,5.7,9.4,310439936,358282732,343034115,1672938275,10
5840,93,94,5.6,8.7,91492352,108261023,103596097,1672938094,10
5841,494,495,5.6,8.3,553525248,643446078,615772901,1672938496,10
5842,574,575,5.8,7.5,647266304,750151951,717728358,1672938576,10
5843,173,174,5.7,7.1,185548800,215246837,206047596,1672938174,10
5844,153,154,5.7,4.5,184537088,213882307,204739399,1672938154,10
5845,13,14,5.3,4.3,610304,832467,819515,1672938014,10
5846,233,234,5.7,4.3,277712896,320855131,307195023,1672938235,10
5847,73,74,5.6,3.8,90492928,106908536,102297354,1672938074,10
5848,554,555,5.7,3.3,646520832,749090111,716716185,1672938556,10
5849,413,414,5.7,3.3,458670080,535529656,512544073,1672938415,10
5850,313,314,5.7,2.3,365268992,427893737,409617882,1672938315,10
5851,314,315,5.7,1.3,365268992,427903248,409625927,1672938316,10
5852,156,157,5.7,1.2,184590336,213960372,204797048,1672938157,10
5853,78,79,5.6,1.0,90537984,107014897,102382347,1672938079,10
5854,407,408,5.7,1.0,458452992,535166814,512227211,1672938409,10
5855,315,316,5.7,1.0,365301760,427951972,409655385,1672938317,10
5856,76,77,5.6,1.0,90537984,106985213,102353807,1672938077,10
5857,75,76,5.6,1.0,90533888,106966166,102336088,1672938076,10
5858,403,404,5.7,0.8,458452992,535112346,512178574,1672938405,10
5859,488,489,5.6,0.8,552521728,642199257,614603222,1672938490,10
5860,397,398,5.7,0.8,458452992,535053131,512126358,1672938399,10
5861,318,319,5.7,0.8,365301760,427997812,409697767,1672938320,10
5862,396,397,5.7,0.8,458452992,535038961,512112514,1672938398,10
5863,480,481,5.6,0.8,552517632,642111188,614523904,1672938482,10
5864,393,394,5.7,0.8,458407936,534966192,512062048,1672938395,10
5865,556,557,5.7,0.8,646557696,749156927,716763131,1672938558,10
5866,395,396,5.7,0.8,458452992,535022191,512096916,1672938397,10
5867,163,164,5.7,0.8,184594432,214030242,204860797,1672938164,10
5868,235,236,5.7,0.8,277745664,320911774,307230666,1672938237,10
5869,483,484,5.6,0.7,552517632,642140350,614550598,1672938485,10
5870,3,4,5.3,0.7,0,29011,25919,1672938004,10
5871,323,324,5.7,0.7,365305856,428045099,409740394,1672938325,10
5872,247,248,5.7,0.7,277745664,321050151,307355749,1672938249,10
5873,559,560,5.7,0.7,646557696,749195136,716798993,1672938561,10
5874,172,173,5.7,0.7,184594432,214143774,204964005,1672938173,10
5875,332,333,5.7,0.7,365305856,428150919,409834995,1672938334,10
5876,408,409,5.7,0.5,458452992,535180760,512239404,1672938410,10
5877,154,155,5.7,0.5,184537088,213892832,204749651,1672938155,10
5878,557,558,5.7,0.5,646557696,749170872,716777389,1672938559,10
5879,327,328,5.7,0.5,365305856,428094879,409784021,1672938329,10
5880,245,246,5.7,0.5,277745664,321023863,307333737,1672938247,10
5881,409,410,5.7,0.5,458452992,535190039,512247727,1672938411,10
5882,244,245,5.7,0.5,277745664,321015503,307325984,1672938246,10
5883,243,244,5.7,0.5,277745664,321003086,307314608,1672938245,10
5884,160,161,5.7,0.5,184594432,214000940,204833761,1672938161,10
5885,242,243,5.7,0.5,277745664,320992514,307304886,1672938244,10
5886,248,249,5.7,0.5,277745664,321064522,307369131,1672938250,10
5887,240,241,5.7,0.5,277745664,320974926,307288698,1672938242,10
5888,236,237,5.7,0.5,277745664,320932228,307249930,1672938238,10
5889,404,405,5.7,0.5,458452992,535126350,512190970,1672938406,10
5890,569,570,5.7,0.5,646565888,749306410,716898323,1672938571,10
5891,560,561,5.7,0.5,646561792,749205249,716807840,1672938562,10
5892,159,160,5.7,0.5,184594432,213989154,204823448,1672938160,10
5893,567,568,5.7,0.5,646565888,749279463,716875587,1672938569,10
5894,87,88,5.6,0.5,90542080,107113036,102469507,1672938088,10
5895,572,573,5.7,0.5,646565888,749337193,716926117,1672938574,10
5896,475,476,5.6,0.5,552517632,642052803,614470391,1672938477,10
5897,165,166,5.7,0.5,184594432,214048896,204878065,1672938166,10
5898,88,89,5.6,0.5,90542080,107127233,102482850,1672938089,10
5899,83,84,5.6,0.5,90537984,107065153,102427840,1672938084,10
5900,82,83,5.6,0.5,90537984,107054333,102417782,1672938083,10
5901,167,168,5.7,0.5,184594432,214090257,204915084,1672938168,10
5902,171,172,5.7,0.5,184594432,214132532,204953885,1672938172,10
5903,79,80,5.6,0.5,90537984,107022329,102389001,1672938080,10
5904,316,317,5.7,0.5,365301760,427970750,409672903,1672938318,10
5905,92,93,5.6,0.5,90542080,107163619,102515414,1672938093,10
5906,12,13,5.3,0.5,4096,124960,110920,1672938013,10
5907,158,159,5.7,0.5,184594432,213982412,204817384,1672938159,10
5908,319,320,5.7,0.5,365301760,428005272,409704374,1672938321,10
5909,492,493,5.6,0.5,552525824,642237854,614637583,1672938494,10
5910,322,323,5.7,0.5,365305856,428034611,409731010,1672938324,10
5911,5,6,5.3,0.5,0,47504,42153,1672938006,10
5912,477,478,5.6,0.5,552517632,642080541,614497055,1672938479,10
5913,1,2,5.3,0.5,0,9330,7512,1672938002,10
5914,250,251,5.7,0.5,277749760,321083257,307385490,1672938252,10
5915,324,325,5.7,0.5,365305856,428059002,409753194,1672938326,10
5916,566,567,5.7,0.5,646565888,749265036,716862209,1672938568,10
5917,484,485,5.6,0.5,552521728,642150991,614560103,1672938486,10
5918,485,486,5.6,0.5,552521728,642161275,614569520,1672938487,10
5919,481,482,5.6,0.5,552517632,642120787,614533144,1672938483,10
5920,478,479,5.6,0.5,552517632,642089699,614505470,1672938480,10
5921,561,562,5.7,0.3,646565888,749213988,716816251,1672938563,10
5922,568,569,5.7,0.3,646565888,749297776,716890684,1672938570,10
5923,562,563,5.7,0.3,646565888,749226004,716827203,1672938564,10
5924,571,572,5.7,0.3,646565888,749326693,716916079,1672938573,10
5925,7,8,5.3,0.3,0,74504,65584,1672938008,10
5926,2,3,5.3,0.3,0,18943,16809,1672938003,10
5927,8,9,5.3,0.3,0,88904,78963,1672938009,10
5928,558,559,5.7,0.3,646557696,749181963,716787134,1672938560,10
5929,565,566,5.7,0.3,646565888,749257730,716855975,1672938567,10
5930,563,564,5.7,0.3,646565888,749239064,716839067,1672938565,10
5931,10,11,5.3,0.3,4096,104897,93565,1672938011,10
5932,570,571,5.7,0.3,646565888,749315522,716905779,1672938572,10
5933,406,407,5.7,0.3,458452992,535142793,512205736,1672938408,10
5934,493,494,5.6,0.3,552525824,642248897,614647937,1672938495,10
5935,400,401,5.7,0.3,458452992,535085270,512154145,1672938402,10
5936,394,395,5.7,0.3,458412032,534973335,512068032,1672938396,10
5937,491,492,5.6,0.3,552521728,642225412,614626176,1672938493,10
5938,330,331,5.7,0.3,365305856,428126842,409813511,1672938332,10
5939,329,330,5.7,0.3,365305856,428118888,409806515,1672938331,10
5940,328,329,5.7,0.3,365305856,428110441,409798363,1672938330,10
5941,326,327,5.7,0.3,365305856,428082849,409774175,1672938328,10
5942,321,322,5.7,0.3,365305856,428026730,409724880,1672938323,10
5943,320,321,5.7,0.3,365305856,428019304,409716931,1672938322,10
5944,317,318,5.7,0.3,365301760,427984872,409686970,1672938319,10
5945,157,158,5.7,0.3,184590336,213968077,204803683,1672938158,10
5946,161,162,5.7,0.3,184594432,214010541,204841724,1672938162,10
5947,162,163,5.7,0.3,184594432,214020580,204851434,1672938163,10
5948,164,165,5.7,0.3,184594432,214042332,204871970,1672938165,10
5949,166,167,5.7,0.3,184594432,214065557,204893573,1672938167,10
5950,168,169,5.7,0.3,184594432,214107263,204931271,1672938169,10
5951,170,171,5.7,0.3,184594432,214124461,204946909,1672938171,10
5952,252,253,5.7,0.3,277749760,321102777,307403932,1672938254,10
5953,251,252,5.7,0.3,277749760,321091155,307393162,1672938253,10
5954,249,250,5.7,0.3,277745664,321073972,307378381,1672938251,10
5955,241,242,5.7,0.3,277745664,320983006,307297336,1672938243,10
5956,239,240,5.7,0.3,277745664,320960815,307276628,1672938241,10
5957,237,238,5.7,0.3,277745664,320942118,307259466,1672938239,10
5958,234,235,5.7,0.3,277712896,320863616,307202269,1672938236,10
5959,399,400,5.7,0.3,458452992,535070097,512141120,1672938401,10
5960,155,156,5.7,0.3,184586240,213941929,204779871,1672938156,10
5961,401,402,5.7,0.3,458452992,535092804,512161563,1672938403,10
5962,90,91,5.6,0.3,90542080,107144173,102497920,1672938091,10
5963,74,75,5.6,0.3,90492928,106919333,102307675,1672938075,10
5964,77,78,5.6,0.3,90537984,107000516,102368070,1672938078,10
5965,479,480,5.6,0.3,552517632,642099348,614513692,1672938481,10
5966,81,82,5.6,0.3,90537984,107042374,102406260,1672938082,10
5967,402,403,5.7,0.3,458452992,535101582,512169807,1672938404,10
5968,84,85,5.6,0.3,90537984,107076429,102438027,1672938085,10
5969,85,86,5.6,0.3,90537984,107083056,102443863,1672938086,10
5970,482,483,5.6,0.3,552517632,642129020,614540524,1672938484,10
5971,86,87,5.6,0.3,90537984,107095277,102455254,1672938087,10
5972,89,90,5.6,0.3,90542080,107134577,102489523,1672938090,10
5973,476,477,5.6,0.3,552517632,642063138,614479929,1672938478,10
5974,474,475,5.6,0.3,552480768,641998935,614435219,1672938476,10
5975,91,92,5.6,0.3,90542080,107151712,102504352,1672938092,10
5976,412,413,5.7,0.3,458452992,535218722,512273620,1672938414,10
5977,411,412,5.7,0.3,458452992,535204736,512260637,1672938413,10
5978,487,488,5.6,0.3,552521728,642177802,614584711,1672938489,10
5979,410,411,5.7,0.3,458452992,535198369,512254643,1672938412,10
5980,489,490,5.6,0.3,552521728,642207874,614611263,1672938491,10
5981,490,491,5.6,0.3,552521728,642216146,614617933,1672938492,10
5982,246,247,5.7,0.0,277745664,321031972,307340917,1672938248,10
5983,486,487,5.6,0.0,552521728,642167377,614575039,1672938488,10
5984,238,239,5.7,0.0,277745664,320953349,307269866,1672938240,10
5985,4,5,5.3,0.0,0,40288,35793,1672938005,10
5986,9,10,5.3,0.0,0,95653,85054,1672938010,10
5987,169,170,5.7,0.0,184594432,214114268,204937666,1672938170,10
5988,6,7,5.3,0.0,0,56329,50723,1672938007,10
5989,80,81,5.6,0.0,90537984,107034565,102399838,1672938081,10
5990,11,12,5.3,0.0,4096,113558,100750,1672938012,10
5991,325,326,5.7,0.0,365305856,428068618,409762309,1672938327,10
5992,573,574,5.7,0.0,646565888,749346291,716934453,1672938575,10
5993,555,556,5.7,0.0,646520832,749103488,716727950,1672938557,10
5994,331,332,5.7,0.0,365305856,428133428,409819212,1672938333,10
5995,405,406,5.7,0.0,458452992,535136213,512199877,1672938407,10
5996,398,399,5.7,0.0,458452992,535062711,512134803,1672938400,10
5997,564,565,5.7,0.0,646565888,749246054,716845736,1672938566,10
5998,0,1,5.3,0.0,0,0,0,1672938001,10
5999,300,301,5.8,23.3,394715136,452146812,432421853,1672939502,10
6000,301,302,5.8,21.9,389455872,454118023,434313426,1672939503,11
6001,536,537,5.8,16.8,693571584,801256112,766283757,1672939738,11
6002,261,262,5.8,16.8,323227648,375050241,358705998,1672939463,11
6003,299,300,5.8,16.7,389476352,450256989,430545302,1672939501,11
6004,540,541,5.7,16.5,700542976,809149291,773828470,1672939742,11
6005,421,422,5.8,16.5,528814080,613493458,586644117,1672939623,11
6006,133,134,5.7,16.2,170545152,200517095,191815869,1672939334,11
6007,227,228,5.8,16.2,298627072,346946396,331830282,1672939429,11
6008,454,455,5.8,16.0,586383360,678628782,648963971,1672939656,11
6009,336,337,5.8,16.0,416022528,484490520,463289330,1672939538,11
6010,597,598,5.8,15.9,694833152,879281260,840911879,1672939799,11
6011,515,516,5.8,15.9,657858560,759712984,726545894,1672939717,11
6012,100,101,5.8,15.8,115838976,135308545,129445383,1672939301,11
6013,124,125,5.7,15.7,154832896,182761391,174790229,1672939325,11
6014,532,533,5.9,15.7,686608384,793358266,758704847,1672939734,11
6015,180,181,5.8,15.7,217554944,254073606,242967597,1672939382,11
6016,294,295,5.7,15.6,380764160,440296404,421114006,1672939496,11
6017,231,232,5.7,15.6,305598464,354844688,339392856,1672939433,11
6018,425,426,5.8,15.6,535781376,621370878,594172932,1672939627,11
6019,122,123,5.8,15.6,151351296,178801730,170994051,1672939323,11
6020,514,515,5.8,15.6,656150528,757823188,724663347,1672939716,11
6021,389,390,5.8,15.5,507523072,589164699,563393665,1672939591,11
6022,308,309,5.8,15.5,401698816,468023270,447548334,1672939510,11
6023,39,40,5.8,15.5,47878144,54288996,51961434,1672939240,11
6024,504,505,5.8,15.5,638697472,737997988,705799444,1672939706,11
6025,182,183,5.8,15.5,221032448,258016040,246732427,1672939384,11
6026,452,453,5.8,15.5,582893568,674594701,645181276,1672939654,11
6027,418,419,5.8,15.5,523591680,607479834,580974566,1672939620,11
6028,107,108,5.8,15.5,125198336,149108060,142671898,1672939308,11
6029,577,578,5.8,15.4,723976192,839827476,803082261,1672939779,11
6030,339,340,5.8,15.4,421249024,490399690,468991536,1672939541,11
6031,543,544,5.8,15.4,702386176,815071471,779495504,1672939745,11
6032,583,584,5.7,15.4,734384128,851650800,814401390,1672939785,11
6033,459,460,5.8,15.4,595136512,688491567,658398881,1672939661,11
6034,351,352,5.8,15.4,442191872,514074149,491627919,1672939553,11
6035,68,69,5.8,15.4,95125504,111660131,106752939,1672939269,11
6036,204,205,5.8,15.4,258490368,301427675,288336684,1672939406,11
6037,177,178,5.8,15.3,212242432,248054504,237298238,1672939379,11
6038,143,144,5.8,15.3,187957248,220259816,210700641,1672939345,11
6039,443,444,5.8,15.3,567205888,656868786,628198916,1672939645,11
6040,118,119,5.8,15.3,144384000,170908763,163456466,1672939319,11
6041,590,591,5.8,15.3,746655744,865479630,827689490,1672939792,11
6042,15,16,5.5,15.3,5619712,6539438,6280399,1672939216,11
6043,584,585,5.7,15.3,736165888,853635386,816305812,1672939786,11
6044,257,258,5.8,15.2,316256256,367160200,351152007,1672939459,11
6045,40,41,5.8,15.2,49668096,56351362,53882210,1672939241,11
6046,102,103,5.8,15.2,119279616,139243478,133162886,1672939303,11
6047,541,542,5.7,15.2,702230528,811122138,775700894,1672939743,11
6048,531,532,5.9,15.2,685817856,791384947,756832195,1672939733,11
6049,146,147,5.7,15.2,193171456,226186677,216375331,1672939348,11
6050,149,150,5.7,15.2,198393856,232110802,222051330,1672939351,11
6051,186,187,5.8,15.2,227102720,265922882,254354993,1672939388,11
6052,310,311,5.8,15.2,405184512,471970287,451315376,1672939512,11
6053,538,539,5.7,15.2,697053184,805199293,770045757,1672939740,11
6054,278,279,5.8,15.2,352878592,408696940,390870519,1672939480,11
6055,213,214,5.7,15.2,274169856,319286654,305317153,1672939415,11
6056,520,521,5.8,15.2,666607616,769674318,736017429,1672939722,11
6057,271,272,5.7,15.1,340684800,394879521,377602558,1672939473,11
6058,589,590,5.8,15.1,744869888,863510230,825808639,1672939791,11
6059,188,189,5.7,15.1,230592512,269864691,258082376,1672939390,11
6060,413,414,5.7,15.1,514875392,597628762,571553917,1672939615,11
6061,280,281,5.8,15.1,356356096,412648555,394615091,1672939482,11
6062,291,292,5.7,15.1,375545856,434367684,415440883,1672939493,11
6063,105,106,5.7,15.1,124547072,145157611,138877109,1672939306,11
6064,125,126,5.7,15.0,156581888,184737509,176704678,1672939326,11
6065,268,269,5.8,15.0,335421440,388954633,371930045,1672939470,11
6066,112,113,5.8,15.0,133902336,158973469,152105361,1672939313,11
6067,20,21,5.6,15.0,14725120,16788245,16092230,1672939221,11
6068,136,137,5.8,15.0,175767552,206439230,197486522,1672939337,11
6069,378,379,5.8,15.0,424349696,567393946,542624776,1672939580,11
6070,364,365,5.9,15.0,463925248,539782195,516153750,1672939566,11
6071,500,501,5.8,15.0,567697408,730107469,698239429,1672939702,11
6072,207,208,5.7,15.0,263708672,307438009,293995114,1672939409,11
6073,347,348,5.9,15.0,435220480,506184361,484084419,1672939549,11
6074,311,312,5.8,15.0,406921216,473947602,453213283,1672939513,11
6075,71,72,5.8,15.0,100306944,117576900,112417443,1672939272,11
6076,288,289,5.8,14.9,370311168,428454497,409775203,1672939490,11
6077,215,216,5.7,14.9,277688320,323235452,309122698,1672939417,11
6078,340,341,5.8,14.9,422989824,492373543,470874947,1672939542,11
6079,262,263,5.8,14.9,324964352,377018507,360571429,1672939464,11
6080,202,203,5.8,14.9,255004672,297565740,284559687,1672939404,11
6081,95,96,5.8,14.9,107098112,125438282,119950231,1672939296,11
6082,187,188,5.7,14.9,228855808,267891489,256235456,1672939389,11
6083,228,229,5.7,14.9,300367872,348926873,333729985,1672939430,11
6084,534,535,5.8,14.9,690044928,797309602,762511601,1672939736,11
6085,103,104,5.8,14.8,121065472,141214763,135103786,1672939304,11
6086,183,184,5.8,14.8,157847552,259997139,248681190,1672939385,11
6087,295,296,5.8,14.8,382468096,442263793,422976311,1672939497,11
6088,380,381,5.8,14.8,427786240,571336608,546356222,1672939582,11
6089,19,20,5.6,14.8,12980224,14820804,14203010,1672939220,11
6090,335,336,5.8,14.8,414273536,482514418,461394399,1672939537,11
6091,359,360,5.8,14.8,455180288,529836505,506727183,1672939561,11
6092,42,43,5.7,14.8,53104640,60296099,57648011,1672939243,11
6093,495,496,5.8,14.8,558940160,720232254,688810140,1672939697,11
6094,499,500,5.8,14.8,565956608,728134457,696353129,1672939701,11
6095,62,63,5.8,14.8,20627456,99745991,95424754,1672939263,11
6096,70,71,5.8,14.8,98566144,115604138,110533189,1672939271,11
6097,508,509,5.8,14.7,645664768,745895276,713335747,1672939710,11
6098,342,343,5.8,14.7,426475520,496317234,474612641,1672939544,11
6099,17,18,5.6,14.7,9285632,10689658,10243485,1672939218,11
6100,338,339,5.8,14.7,419504128,488431860,467061744,1672939540,11
6101,23,24,5.6,14.7,19984384,22789356,21788073,1672939224,11
6102,521,522,5.8,14.7,668348416,771647298,737902818,1672939723,11
6103,524,525,5.8,14.7,673574912,777570471,743579972,1672939726,11
6104,113,114,5.8,14.7,135643136,161034553,153998048,1672939314,11
6105,225,226,5.8,14.7,295104512,342991866,328054754,1672939427,11
6106,148,149,5.7,14.7,196657152,230139096,220150803,1672939350,11
6107,63,64,5.8,14.7,22368256,101718765,97315278,1672939264,11
6108,449,450,5.9,14.7,577671168,668689965,639521605,1672939651,11
6109,442,443,5.8,14.7,565473280,654906907,626325768,1672939644,11
6110,185,186,5.8,14.6,225366016,263949075,252463125,1672939387,11
6111,221,222,5.8,14.6,288182272,335099355,320504315,1672939423,11
6112,222,223,5.8,14.6,289927168,337077656,322391902,1672939424,11
6113,537,538,5.8,14.6,695308288,803230821,768166256,1672939739,11
6114,205,206,5.8,14.6,260227072,303493476,290224918,1672939407,11
6115,349,350,5.8,14.6,438710272,510127944,487871223,1672939551,11
6116,510,511,5.9,14.6,649150464,749843032,717117031,1672939712,11
6117,578,579,5.8,14.6,725676032,841710286,804958929,1672939780,11
6118,267,268,5.8,14.6,333717504,386975820,370037454,1672939469,11
6119,545,546,5.8,14.6,705859584,819106422,783264493,1672939747,11
6120,178,179,5.8,14.6,214069248,250121732,239188088,1672939380,11
6121,130,131,5.7,14.6,165273600,194605184,186156298,1672939331,11
6122,96,97,5.8,14.5,108838912,127416988,121895762,1672939297,11
6123,44,45,5.7,14.5,56627200,64245855,61473260,1672939245,11
6124,53,54,5.8,14.5,72343552,81999596,78455436,1672939254,11
6125,141,142,5.8,14.5,184467456,216397722,206951889,1672939342,11
6126,281,282,5.8,14.5,358096896,414623597,396506202,1672939483,11
6127,49,50,5.7,14.5,65331200,74111001,70860351,1672939250,11
6128,309,310,5.8,14.5,403439616,469998771,449434721,1672939511,11
6129,21,22,5.7,14.5,16457728,18851729,18007975,1672939222,11
6130,544,545,5.8,14.5,704114688,817038699,781371225,1672939746,11
6131,223,224,5.8,14.5,291655680,339051220,324280687,1672939425,11
6132,498,499,5.8,14.5,564166656,726158665,694470395,1672939700,11
6133,173,174,5.7,14.5,205320192,240179475,229750016,1672939375,11
6134,494,495,5.8,14.5,557203456,718249616,686877374,1672939696,11
6135,115,116,5.7,14.5,139165696,164989566,157786802,1672939316,11
6136,114,115,5.8,14.5,137388032,163016060,155895367,1672939315,11
6137,370,371,5.8,14.5,410370048,551620972,527531894,1672939572,11
6138,139,140,5.8,14.4,180981760,212356536,203151704,1672939340,11
6139,365,366,5.9,14.4,465670144,541758541,518050340,1672939567,11
6140,286,287,5.8,14.4,366833664,424493725,405992762,1672939488,11
6141,93,94,5.8,14.4,103620608,121506275,116181942,1672939294,11
6142,147,148,5.7,14.4,194957312,228253801,218282401,1672939349,11
6143,38,39,5.8,14.4,46182400,52410896,50099662,1672939239,11
6144,511,512,5.9,14.4,650887168,751817664,719004340,1672939713,11
6145,576,577,5.8,14.4,722108416,837756760,801103395,1672939778,11
6146,195,196,5.8,14.4,242823168,283671414,271330561,1672939397,11
6147,123,124,5.7,14.4,153088000,180780673,172924446,1672939324,11
6148,445,446,5.8,14.4,570695680,660811469,631956916,1672939647,11
6149,415,416,5.7,14.4,518361088,601557227,575316934,1672939617,11
6150,219,220,5.8,14.4,284655616,331145392,316725407,1672939421,11
6151,131,132,5.7,14.3,167067648,196574032,188041314,1672939332,11
6152,263,264,5.8,14.3,326709248,379083335,362486531,1672939465,11
6153,184,185,5.8,14.3,223621120,261972208,250523477,1672939386,11
6154,58,59,5.8,14.3,77631488,91851301,87854802,1672939259,11
6155,289,290,5.7,14.3,372019200,430421919,411609671,1672939491,11
6156,446,447,5.8,14.3,572432384,662781042,633854999,1672939648,11
6157,420,421,5.8,14.3,527069184,611429111,584737981,1672939622,11
6158,416,417,5.7,14.3,520105984,603537423,577206889,1672939618,11
6159,333,334,5.7,14.3,410804224,478574288,457622938,1672939535,11
