,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5581,420,421,21.3,72.4,537010176,674664536,882533133,1672852022,10
5582,505,506,20.4,72.4,653139968,817439343,1069541988,1672852107,10
5583,526,527,22.4,72.3,626413568,863374891,1129573449,1672852128,10
5584,445,446,22.0,72.3,581541888,729141590,954108364,1672852047,10
5585,275,276,20.6,72.3,357560320,444894712,582137076,1672851876,10
5586,64,65,20.8,72.3,25391104,113976788,148938237,1672851665,10
5587,99,100,21.3,72.3,116498432,147509133,192666141,1672851700,10
5588,203,204,20.8,72.3,265256960,331267610,433363600,1672851804,10
5589,581,582,20.9,72.3,750972928,937942247,1227009148,1672852183,10
5590,127,128,20.9,72.3,166359040,208464063,272584851,1672851728,10
5591,416,417,21.0,72.2,529899520,665893034,871076232,1672852018,10
5592,31,32,21.0,72.2,34095104,41941647,54697674,1672851632,10
5593,271,272,20.6,72.2,350408704,436163190,570642201,1672851872,10
5594,446,447,22.0,72.2,583356416,731315594,956964798,1672852048,10
5595,443,444,22.1,72.2,577986560,724765868,948365208,1672852045,10
5596,385,386,21.7,72.1,510226432,641533953,839246074,1672851987,10
5597,226,227,20.3,72.1,306155520,381510171,499190194,1672851827,10
5598,228,229,20.5,72.1,309751808,385893172,504975723,1672851829,10
5599,129,130,20.9,72.1,169922560,212855902,278366320,1672851730,10
5600,458,459,21.7,72.0,604684288,757553067,991355684,1672852060,10
5601,218,219,20.4,72.0,291946496,364049160,476311196,1672851819,10
5602,450,451,21.9,72.0,590426112,740062707,968424088,1672852052,10
5603,22,23,20.5,72.0,18063360,22301035,28995339,1672851623,10
5604,145,146,20.8,72.0,198369280,247880693,324216996,1672851746,10
5605,532,533,21.2,72.0,637157376,876489691,1146811295,1672852134,10
5606,361,362,21.0,72.0,468512768,589029953,770627004,1672851963,10
5607,298,299,20.7,72.0,398426112,495178069,647955026,1672851899,10
5608,518,519,21.0,72.0,676278272,845933117,1106747627,1672852120,10
5609,421,422,21.4,72.0,538828800,676859398,885401894,1672852023,10
5610,366,367,21.3,71.9,477310976,599926872,784837351,1672851968,10
5611,464,465,21.5,71.9,615342080,770665150,1008462197,1672852066,10
5612,492,493,20.6,71.9,629997568,789009528,1032269693,1672852094,10
5613,182,183,20.5,71.9,228814848,285532201,373372410,1672851783,10
5614,346,347,21.1,71.8,441737216,556215249,727640343,1672851948,10
5615,134,135,20.0,71.8,178786304,223755347,292607711,1672851735,10
5616,181,182,20.3,71.8,227090432,283380043,370531101,1672851782,10
5617,579,580,20.8,71.8,747315200,933471942,1221171247,1672852181,10
5618,59,60,21.0,71.8,16470016,103091585,134636539,1672851660,10
5619,494,495,20.9,71.7,633544704,793400592,1038039198,1672852096,10
5620,140,141,20.3,71.7,189480960,236885933,309836246,1672851741,10
5621,520,521,20.9,71.7,679825408,850292844,1112450383,1672852122,10
5622,273,274,20.6,71.7,353959936,440497542,576332641,1672851874,10
5623,176,177,20.1,71.7,218165248,272494963,356245998,1672851777,10
5624,466,467,20.5,71.7,618897408,775059210,1014253508,1672852068,10
5625,217,218,20.3,71.7,290127872,361858545,473412339,1672851818,10
5626,253,254,20.7,71.7,318377984,396757738,519004820,1672851854,10
5627,354,355,20.4,71.6,455995392,573749927,750649180,1672851956,10
5628,357,358,20.6,71.6,461365248,580307711,759193925,1672851959,10
5629,333,334,21.7,71.6,418643968,527824098,690459818,1672851935,10
5630,338,339,21.6,71.6,427528192,538750729,704783779,1672851940,10
5631,260,261,20.7,71.6,330821632,412001619,538996579,1672851861,10
5632,439,440,22.2,71.6,570875904,715955616,936846202,1672852041,10
5633,284,285,20.5,71.6,373583872,464603914,607879533,1672851885,10
5634,300,301,21.7,71.6,402010112,499550264,653672608,1672851901,10
5635,465,466,20.4,71.6,617164800,772875069,1011385670,1672852067,10
5636,589,590,21.0,71.6,765181952,955434577,1249897287,1672852191,10
5637,26,27,20.8,71.6,25165824,31020940,40398107,1672851627,10
5638,137,138,20.4,71.6,184156160,230367834,301290034,1672851738,10
5639,120,121,20.9,71.6,153874432,193277582,252667347,1672851721,10
5640,547,548,21.0,71.6,727777280,909191468,1189552107,1672852149,10
5641,35,36,20.9,71.5,41095168,50612873,66035559,1672851636,10
5642,388,389,21.8,71.5,515555328,648069351,847822563,1672851990,10
5643,110,111,21.2,71.5,136167424,171521191,224169813,1672851711,10
5644,580,581,20.9,71.5,749088768,935685165,1224043689,1672852182,10
5645,536,537,21.4,71.5,708280320,885230549,1158259321,1672852138,10
5646,184,185,20.6,71.4,232419328,289897630,379083999,1672851785,10
5647,371,372,21.2,71.4,486187008,610783470,799105937,1672851973,10
5648,290,291,21.2,71.4,384237568,477708665,625086088,1672851891,10
5649,373,374,21.1,71.4,489832448,615282693,804940642,1672851975,10
5650,513,514,20.7,71.4,667291648,834899460,1092349370,1672852115,10
5651,386,387,21.7,71.4,512049152,643726932,842153921,1672851988,10
5652,525,526,22.5,71.4,624680960,861202544,1126724758,1672852127,10
5653,121,122,21.0,71.4,155648000,195390888,255470061,1672851722,10
5654,268,269,20.6,71.4,345124864,429579552,562075688,1672851869,10
5655,522,523,22.5,71.4,619356160,854661919,1118170818,1672852124,10
5656,507,508,20.6,71.4,656642048,821773245,1075138403,1672852109,10
5657,583,584,21.1,71.3,754524160,942281412,1232744064,1672852185,10
5658,535,536,21.4,71.3,642396160,882996264,1155269693,1672852137,10
5659,517,518,20.7,71.3,674504704,843738706,1103875691,1672852119,10
5660,456,457,21.8,71.2,601128960,753172089,985581087,1672852058,10
5661,452,453,21.9,71.2,593977344,744436688,974151576,1672852054,10
5662,206,207,21.1,71.2,270630912,337827522,441963927,1672851807,10
5663,310,311,20.8,71.2,413609984,521337265,682223373,1672851912,10
5664,97,98,21.3,71.2,113037312,143221331,187051698,1672851698,10
5665,334,335,21.6,71.2,420421632,530017840,693382676,1672851936,10
5666,133,134,21.0,71.2,177008640,221577355,289759397,1672851734,10
5667,119,120,21.2,71.1,152137728,191113922,249832160,1672851720,10
5668,308,309,20.9,71.1,416223232,516940890,676434873,1672851909,10
5669,384,385,21.6,71.1,508448768,639334072,836387305,1672851986,10
5670,125,126,21.0,71.1,162795520,204146726,266902227,1672851726,10
5671,136,137,20.3,71.1,182386688,228156019,298442051,1672851737,10
5672,523,524,22.5,71.1,621080576,856771900,1120946071,1672852125,10
5673,138,139,20.5,71.1,185978880,232555657,304156305,1672851739,10
5674,441,442,22.1,71.1,574480384,720393115,942639157,1672852043,10
5675,16,17,20.0,71.1,7360512,9186969,11858896,1672851617,10
5676,211,212,20.7,71.1,279465984,348736853,456250394,1672851812,10
5677,377,378,21.3,71.1,496889856,623968923,816312623,1672851979,10
5678,34,35,21.0,71.1,39374848,48474188,63262885,1672851635,10
5679,358,359,20.8,71.1,463093760,582415629,761981630,1672851960,10
5680,197,198,20.5,71.0,254607360,318128360,416201971,1672851798,10
5681,528,529,22.0,71.0,630005760,867763610,1135354157,1672852130,10
5682,585,586,21.2,71.0,758079488,946688709,1238457771,1672852187,10
5683,111,112,21.2,71.0,137940992,173670304,226995277,1672851712,10
5684,139,140,20.6,71.0,187715584,234762396,307030563,1672851740,10
5685,417,418,21.1,71.0,531685376,668136452,873949944,1672852019,10
5686,33,34,21.0,71.0,37552128,46291009,60407104,1672851634,10
5687,259,260,20.7,71.0,329043968,409870397,536187516,1672851860,10
5688,297,298,20.9,70.9,396693504,492984086,645046152,1672851898,10
5689,496,497,20.8,70.9,637100032,797779458,1043759978,1672852098,10
5690,128,129,20.9,70.9,168169472,210653574,275488892,1672851729,10
5691,231,232,20.7,70.9,315084800,392446642,513562833,1672851832,10
5692,223,224,20.5,70.9,300871680,374975442,490656366,1672851824,10
5693,51,52,21.2,70.9,66199552,85600135,111784829,1672851652,10
5694,363,364,21.1,70.8,472076288,593407946,776351203,1672851965,10
5695,378,379,21.4,70.8,498716672,626248083,819241610,1672851980,10
5696,584,585,21.1,70.8,756297728,944505629,1235594426,1672852186,10
5697,451,452,21.9,70.8,592244736,742247080,971282243,1672852053,10
5698,573,574,20.8,70.7,736706560,920411195,1204050104,1672852175,10
5699,529,530,22.0,70.7,631791616,869937906,1138195619,1672852131,10
5700,530,531,22.1,70.7,633561088,872117445,1141102700,1672852132,10
5701,41,42,20.7,70.7,51847168,63740382,83263196,1672851642,10
5702,380,381,21.4,70.7,502312960,630637542,824974788,1672851982,10
5703,447,448,22.0,70.7,585097216,733448394,959836431,1672852049,10
5704,102,103,21.1,70.7,121872384,154052017,201270944,1672851703,10
5705,261,262,20.1,70.7,332648448,414240381,541917387,1672851862,10
5706,442,443,22.1,70.7,576249856,722564771,945484949,1672852044,10
5707,266,267,20.4,70.7,341528576,425204305,556287244,1672851867,10
5708,432,433,22.2,70.7,558403584,700762615,916846160,1672852034,10
5709,497,498,20.9,70.7,638832640,799933174,1046557827,1672852099,10
5710,173,174,20.5,70.7,212881408,265953913,347681966,1672851774,10
5711,431,432,21.5,70.7,620634112,698562313,913935418,1672852033,10
5712,283,284,20.4,70.7,371765248,462410989,605011582,1672851884,10
5713,519,520,21.0,70.6,678006784,848119158,1109602465,1672852121,10
5714,537,538,21.4,70.6,710062080,887423461,1161091527,1672852139,10
5715,294,295,20.8,70.6,391348224,486449661,636527376,1672851895,10
5716,288,289,20.9,70.6,380690432,473338209,619366795,1672851889,10
5717,117,118,21.2,70.5,148557824,186758127,244131324,1672851718,10
5718,48,49,21.1,70.5,60899328,79023365,103243475,1672851649,10
5719,141,142,20.4,70.5,191262720,239140978,312767633,1672851742,10
5720,43,44,20.7,70.5,55398400,68133093,88960058,1672851644,10
5721,353,354,20.8,70.5,454213632,571563964,747791346,1672851955,10
5722,60,61,20.9,70.5,18194432,105200732,137477255,1672851661,10
5723,177,178,20.2,70.5,219942912,274698107,359126579,1672851778,10
5724,510,511,20.6,70.5,662024192,828424140,1083843481,1672852112,10
5725,108,109,21.1,70.5,132567040,167138909,218442677,1672851709,10
5726,219,220,20.4,70.5,293675008,366215623,479121044,1672851820,10
5727,270,271,20.4,70.5,348622848,433946810,567759595,1672851871,10
5728,38,39,20.7,70.4,46518272,57196586,74660738,1672851639,10
5729,265,266,20.2,70.4,339787776,423014634,553443626,1672851866,10
5730,342,343,21.0,70.4,434679808,547572908,716337234,1672851944,10
5731,209,210,20.9,70.4,275910656,344336177,450539296,1672851810,10
5732,337,338,21.6,70.4,425746432,536563603,701915977,1672851939,10
5733,106,107,21.0,70.4,129011712,162811109,212753804,1672851707,10
5734,47,48,21.0,70.4,59129856,76839955,100341932,1672851648,10
5735,289,290,21.1,70.4,382464000,475504495,622164765,1672851890,10
5736,540,541,21.0,70.4,715386880,893948175,1169663354,1672852142,10
5737,49,50,21.1,70.4,62676992,81214318,106052992,1672851650,10
5738,142,143,20.5,70.4,193081344,241321042,315641187,1672851743,10
5739,422,423,21.4,70.4,540561408,679015854,888259317,1672852024,10
5740,52,53,21.3,70.3,67981312,87792625,114654295,1672851653,10
5741,509,510,20.4,70.3,660242432,826196174,1080983705,1672852111,10
5742,143,144,20.3,70.3,194818048,243520182,318498550,1672851744,10
5743,123,124,21.0,70.3,159203328,199807624,261261069,1672851724,10
5744,426,427,21.5,70.3,547721216,687742124,899675510,1672852028,10
5745,296,297,20.7,70.3,394964992,490830190,642246951,1672851897,10
5746,15,16,20.0,70.2,5525504,7008400,9008613,1672851616,10
5747,467,468,20.6,70.2,620716032,777258850,1017169955,1672852069,10
5748,215,216,20.8,70.2,286621696,357490061,467689623,1672851816,10
5749,362,363,21.0,70.2,470282240,591225221,773495385,1672851964,10
5750,463,464,21.5,70.2,613556224,768479339,1005631149,1672852065,10
5751,124,125,21.1,70.2,161021952,201940755,264032379,1672851725,10
5752,57,58,21.2,70.2,12914688,98746472,128950458,1672851658,10
5753,440,441,22.1,70.2,572669952,718153985,939729328,1672852042,10
5754,576,577,20.6,70.2,742035456,926983061,1212642765,1672852178,10
5755,18,19,20.1,70.1,10919936,13613491,17624903,1672851619,10
5756,96,97,21.2,70.1,111255552,141012048,184171104,1672851697,10
5757,28,29,20.9,70.1,28717056,35356886,46082954,1672851629,10
5758,25,26,20.9,70.0,23347200,28786169,37537263,1672851626,10
5759,349,350,20.6,70.0,447070208,562750961,736204257,1672851951,10
5760,352,353,20.7,70.0,452485120,569341637,744855629,1672851954,10
5761,586,587,21.4,69.9,759848960,948830341,1241312688,1672852188,10
5762,390,391,21.8,69.9,519114752,652389206,853591804,1672851992,10
5763,493,494,20.7,69.9,631771136,791220962,1035142373,1672852095,10
5764,376,377,21.3,69.9,495161344,621856338,813516639,1672851978,10
5765,599,600,20.9,69.9,778629120,977157062,1278401542,1672852201,10
5766,365,366,21.3,69.9,475578368,597774088,782104422,1672851967,10
5767,19,20,20.2,69.9,12697600,15750868,20465017,1672851620,10
5768,207,208,20.7,69.9,272359424,340012111,444823161,1672851808,10
5769,272,273,20.5,69.9,352174080,438316148,573430855,1672851873,10
5770,131,132,20.9,69.8,173461504,217210833,284026821,1672851732,10
5771,112,113,21.0,69.8,139673600,175862372,229859539,1672851713,10
5772,174,175,20.1,69.8,214654976,268122644,350527511,1672851775,10
5773,178,179,20.3,69.8,221712384,276868782,361978655,1672851779,10
5774,453,454,21.9,69.8,595705856,746545777,976885377,1672852055,10
5775,430,431,21.4,69.8,618897408,696380245,911117275,1672852032,10
5776,427,428,21.5,69.8,549445632,689889067,902512432,1672852029,10
5777,286,287,20.7,69.8,377135104,468956634,613593365,1672851887,10
5778,132,133,21.0,69.7,175280128,219453723,286992253,1672851733,10
5779,506,507,20.5,69.6,654864384,819592542,1072275454,1672852108,10
5780,116,117,21.1,69.5,146825216,184589757,241325800,1672851717,10
5781,311,312,20.9,69.5,415383552,523551187,685068709,1672851913,10
5782,495,496,20.7,69.5,635310080,795534879,1040804766,1672852097,10
5783,179,180,20.4,69.4,223531008,279057488,364880764,1672851780,10
5784,65,66,20.8,69.3,91144192,116149109,151753519,1672851666,10
5785,512,513,20.5,69.3,665575424,832815607,1089567554,1672852114,10
5786,356,357,20.6,69.2,459591680,578106029,756359588,1672851958,10
5787,341,342,20.8,69.2,432898048,545369181,713473017,1672851943,10
5788,66,67,20.8,69.2,92917760,118337946,154644410,1672851667,10
5789,62,63,20.8,69.1,21753856,109571268,143188215,1672851663,10
5790,374,375,21.2,69.1,491601920,617480147,807795950,1672851976,10
5791,343,344,21.1,69.1,436461568,549744793,719187669,1672851945,10
5792,424,425,21.4,69.1,544120832,683323811,893905179,1672852026,10
5793,574,575,20.8,69.1,738476032,922568229,1206876652,1672852176,10
5794,375,376,21.3,69.0,493428736,619672362,810657538,1672851977,10
5795,70,71,21.0,69.0,100061184,127015517,166006300,1672851671,10
5796,379,380,21.3,68.9,500486144,628400564,822108616,1672851981,10
5797,17,18,20.0,68.9,9142272,11379487,14746486,1672851618,10
5798,46,47,21.0,68.9,57360384,74654109,97524817,1672851647,10
5799,30,31,21.0,68.8,32215040,39669667,51770337,1672851631,10
5800,180,181,20.5,68.8,225316864,281215147,367680944,1672851781,10
5801,381,382,21.4,68.6,504078336,632804399,827829825,1672851983,10
5802,122,123,21.1,68.4,157429760,197627998,258373648,1672851723,10
5803,50,51,21.2,68.4,64499712,83460993,108975420,1672851651,10
5804,93,94,21.1,68.4,105881600,134453901,175549994,1672851694,10
5805,98,99,21.3,68.4,114806784,145383708,189954921,1672851699,10
5806,55,56,21.3,68.3,9310208,94369912,123228009,1672851656,10
5807,364,365,21.1,68.3,473849856,595594917,779214560,1672851966,10
5808,109,110,21.1,68.2,134348800,169269448,221248106,1672851710,10
5809,577,578,20.8,68.2,743804928,929131209,1215465894,1672852179,10
5810,351,352,20.6,68.1,450662400,567170254,742014227,1672851953,10
5811,183,184,20.6,68.1,230641664,287730332,376235637,1672851784,10
5812,32,33,21.0,68.1,35864576,44117525,57606930,1672851633,10
5813,63,64,20.8,68.0,23404544,111658912,145920726,1672851664,10
5814,95,96,21.2,67.9,109490176,138836029,181321979,1672851696,10
5815,53,54,21.4,67.9,69840896,90035542,117554291,1672851654,10
5816,455,456,21.9,67.9,599351296,750988266,982712707,1672852057,10
5817,114,115,21.1,67.9,143224832,180178146,235577181,1672851715,10
5818,113,114,21.0,67.9,141492224,178014466,232696906,1672851714,10
5819,44,45,20.8,67.7,57176064,70282659,91768081,1672851645,10
5820,40,41,20.7,67.7,50028544,61527115,80294274,1672851641,10
5821,511,512,20.6,67.6,663793664,830601921,1086696302,1672852113,10
5822,210,211,20.6,67.6,277700608,346578739,453416717,1672851811,10
5823,336,337,21.6,67.6,424022016,534412204,699167122,1672851938,10
5824,39,40,20.7,67.5,48287744,59382688,77520668,1672851640,10
5825,61,62,20.9,67.5,20017152,107414417,140307315,1672851662,10
5826,107,108,21.0,67.5,130793472,165005134,215625299,1672851708,10
5827,23,24,20.7,67.3,19689472,24296407,31651910,1672851624,10
5828,54,55,21.2,67.2,71561216,92174926,120385911,1672851655,10
5829,13,14,19.9,67.2,1736704,2365358,2926065,1672851614,10
5830,20,21,20.3,67.2,14278656,17746231,23065024,1672851621,10
5831,42,43,20.7,66.7,53616640,65948184,86096568,1672851643,10
5832,71,72,21.0,66.7,101748736,129185253,168848415,1672851672,10
5833,69,70,20.9,66.5,98242560,124833308,163123765,1672851670,10
5834,118,119,21.2,66.5,150323200,188933523,246974259,1672851719,10
5835,27,28,20.8,66.2,26849280,33076335,43078863,1672851628,10
5836,67,68,20.9,65.8,94638080,120427259,157363767,1672851668,10
5837,551,552,21.0,61.9,734773248,917687580,1200688862,1672852153,10
5838,172,173,20.4,53.5,211103744,263758443,344811576,1672851773,10
5839,412,413,20.9,51.3,522797056,657191543,859658735,1672852014,10
5840,252,253,20.6,49.2,316555264,394573283,516134766,1672851853,10
5841,72,73,21.1,48.6,103161856,130817176,170963298,1672851673,10
5842,332,333,21.7,41.8,416874496,525653211,687637756,1672851934,10
5843,92,93,21.1,37.6,104112128,132287415,172751252,1672851693,10
5844,392,393,21.5,25.7,521515008,655312329,857315001,1672851994,10
5845,152,153,20.3,23.8,209764352,261827308,342460977,1672851753,10
5846,312,313,20.6,18.8,415825920,524044178,685702619,1672851914,10
5847,232,233,20.5,16.2,315420672,392855599,514033652,1672851833,10
5848,472,473,21.1,13.8,628162560,786436604,1029093772,1672852074,10
5849,572,573,20.6,8.1,734969856,918225148,1201229718,1672852174,10
5850,12,13,19.9,3.6,12288,280329,188328,1672851613,10
5851,491,492,21.1,3.6,628211712,786811045,1029390536,1672852093,10
5852,394,395,21.4,3.1,521551872,655354800,857370193,1672851996,10
5853,326,327,20.7,3.0,415870976,524293531,685880902,1672851928,10
5854,246,247,20.6,3.0,315461632,393108479,514216552,1672851847,10
5855,396,397,20.8,2.6,521551872,655375375,857388444,1672851998,10
5856,474,475,21.1,2.5,628199424,786479223,1029148914,1672852076,10
5857,393,394,21.4,2.1,521515008,655325402,857327119,1672851995,10
5858,331,332,21.7,2.0,415870976,524340519,685923425,1672851933,10
5859,154,155,20.3,2.0,209805312,261870913,342517284,1672851755,10
5860,75,76,21.1,2.0,103202816,130868742,171026403,1672851676,10
5861,166,167,20.3,2.0,209813504,262077612,342639228,1672851767,10
5862,566,567,20.6,2.0,734818304,917948716,1200875365,1672852168,10
5863,6,7,19.9,2.0,0,157686,77279,1672851607,10
5864,237,238,20.6,2.0,315461632,392928892,514118025,1672851838,10
5865,233,234,20.5,1.5,315420672,392867245,514043386,1672851834,10
5866,401,402,20.8,1.5,521551872,655419736,857427248,1672852003,10
5867,486,487,21.1,1.5,628203520,786698970,1029282252,1672852088,10
5868,316,317,20.7,1.5,415866880,524105961,685776045,1672851918,10
5869,475,476,21.1,1.5,628199424,786489989,1029158800,1672852077,10
5870,249,250,20.6,1.5,315461632,393132486,514236697,1672851850,10
5871,86,87,21.1,1.5,103206912,131062445,171137711,1672851687,10
5872,9,10,19.9,1.5,0,180931,97268,1672851610,10
5873,163,164,20.3,1.5,209813504,261947617,342586343,1672851764,10
5874,244,245,20.6,1.5,315461632,392989366,514173132,1672851845,10
5875,164,165,20.3,1.5,209813504,261957491,342595221,1672851765,10
5876,245,246,20.6,1.5,315461632,392997985,514179628,1672851846,10
5877,567,568,20.6,1.0,734822400,917957087,1200882880,1672852169,10
5878,11,12,19.9,1.0,0,193157,108785,1672851612,10
5879,7,8,19.9,1.0,0,163664,82808,1672851608,10
5880,79,80,21.1,1.0,103202816,130900131,171055153,1672851680,10
5881,81,82,21.1,1.0,103202816,130920394,171072539,1672851682,10
5882,569,570,20.6,1.0,734822400,917988528,1200911166,1672852171,10
5883,155,156,20.3,1.0,209809408,261881151,342526785,1672851756,10
5884,84,85,21.1,1.0,103206912,130941615,171092275,1672851685,10
5885,565,566,20.6,1.0,734814208,917839582,1200840868,1672852167,10
5886,564,565,20.6,1.0,734814208,917831823,1200832974,1672852166,10
5887,556,557,20.6,1.0,734810112,917766767,1200775486,1672852158,10
5888,554,555,20.6,1.0,734810112,917742250,1200754300,1672852156,10
5889,553,554,21.0,1.0,734810112,917737164,1200750311,1672852155,10
5890,4,5,19.9,1.0,0,32410,29677,1672851605,10
5891,87,88,21.1,1.0,103206912,131069202,171143614,1672851688,10
5892,2,3,19.9,1.0,0,22043,20842,1672851603,10
5893,484,485,21.1,1.0,628199424,786580684,1029239178,1672852086,10
5894,156,157,20.3,1.0,209809408,261892267,342537170,1672851757,10
5895,169,170,20.3,1.0,209813504,262101351,342659247,1672851770,10
5896,234,235,20.5,1.0,315457536,392896992,514088556,1672851835,10
5897,238,239,20.6,1.0,315461632,392935902,514124913,1672851839,10
5898,239,240,20.6,1.0,315461632,392941106,514129578,1672851840,10
5899,241,242,20.6,1.0,315461632,392966508,514152107,1672851842,10
5900,242,243,20.6,1.0,315461632,392973890,514159618,1672851843,10
5901,251,252,20.6,1.0,315461632,393146395,514249951,1672851852,10
5902,313,314,20.6,1.0,415825920,524055640,685713413,1672851915,10
5903,317,318,20.7,1.0,415866880,524120407,685789613,1672851919,10
5904,408,409,20.8,1.0,521560064,655577139,857503921,1672852010,10
5905,407,408,20.8,1.0,521555968,655569148,857496644,1672852009,10
5906,404,405,20.8,1.0,521551872,655440446,857445385,1672852006,10
5907,395,396,21.3,1.0,521551872,655364932,857378810,1672851997,10
5908,324,325,20.7,1.0,415870976,524172366,685836163,1672851926,10
5909,328,329,20.7,1.0,415870976,524309888,685895725,1672851930,10
5910,330,331,20.7,1.0,415870976,524325176,685908900,1672851932,10
5911,170,171,20.3,1.0,209813504,262107266,342665185,1672851771,10
5912,248,249,20.6,1.0,315461632,393124452,514230499,1672851849,10
5913,473,474,21.1,1.0,628162560,786449459,1029105706,1672852075,10
5914,490,491,21.1,1.0,628203520,786731845,1029310193,1672852092,10
5915,478,479,21.1,1.0,628199424,786517563,1029183564,1672852080,10
5916,482,483,21.1,1.0,628199424,786563673,1029224935,1672852084,10
5917,477,478,21.1,1.0,628199424,786512637,1029179252,1672852079,10
5918,483,484,21.1,1.0,628199424,786570041,1029230173,1672852085,10
5919,489,490,21.1,1.0,628203520,786727298,1029306374,1672852091,10
5920,487,488,21.1,1.0,628203520,786706896,1029289027,1672852089,10
5921,411,412,20.8,0.5,521560064,655599495,857523250,1672852013,10
5922,568,569,20.6,0.5,734822400,917970063,1200893269,1672852170,10
5923,157,158,20.3,0.5,209809408,261903810,342547011,1672851758,10
5924,323,324,20.7,0.5,415870976,524163699,685828283,1672851925,10
5925,406,407,20.8,0.5,521555968,655560566,857489247,1672852008,10
5926,403,404,20.8,0.5,521551872,655431558,857437596,1672852005,10
5927,1,2,19.9,0.5,0,15343,13152,1672851602,10
5928,552,553,21.0,0.5,734773248,917701735,1200700201,1672852154,10
5929,571,572,20.6,0.5,734822400,918008854,1200929630,1672852173,10
5930,314,315,20.7,0.5,415862784,524084260,685756132,1672851916,10
5931,557,558,20.6,0.5,734810112,917776358,1200785010,1672852159,10
5932,161,162,20.3,0.5,209813504,261936584,342576129,1672851762,10
5933,570,571,20.6,0.5,734822400,918001049,1200922600,1672852172,10
5934,560,561,20.6,0.5,734814208,917799763,1200804030,1672852162,10
5935,481,482,21.1,0.5,628199424,786557598,1029219768,1672852083,10
5936,397,398,20.8,0.5,521551872,655389176,857400714,1672851999,10
5937,563,564,20.6,0.5,734814208,917820430,1200824413,1672852165,10
5938,485,486,21.1,0.5,628203520,786694449,1029278016,1672852087,10
5939,319,320,20.7,0.5,415870976,524131183,685799073,1672851921,10
5940,320,321,20.7,0.5,415870976,524140980,685807581,1672851922,10
5941,558,559,20.6,0.5,734810112,917781159,1200789184,1672852160,10
5942,159,160,20.3,0.5,209813504,261913880,342556782,1672851760,10
5943,405,406,20.8,0.5,521551872,655451176,857454606,1672852007,10
5944,162,163,20.3,0.5,209813504,261942887,342582254,1672851763,10
5945,167,168,20.3,0.5,209813504,262082740,342643825,1672851768,10
5946,329,330,20.7,0.5,415870976,524319915,685905095,1672851931,10
5947,5,6,19.9,0.5,0,45708,40238,1672851606,10
5948,168,169,20.3,0.5,209813504,262093267,342653187,1672851769,10
5949,480,481,21.1,0.5,628199424,786546425,1029209652,1672852082,10
5950,80,81,21.1,0.5,103202816,130909707,171063681,1672851681,10
5951,158,159,20.3,0.5,209813504,261910227,342553622,1672851759,10
5952,77,78,21.1,0.5,103202816,130890614,171045886,1672851678,10
5953,76,77,21.1,0.5,103202816,130878992,171036099,1672851677,10
5954,85,86,21.1,0.5,103206912,130951517,171099691,1672851686,10
5955,89,90,21.1,0.5,103211008,131088195,171159224,1672851690,10
5956,74,75,21.1,0.5,103202816,130861021,171018929,1672851675,10
5957,73,74,21.1,0.5,103161856,130830144,170973711,1672851674,10
5958,90,91,21.1,0.5,103211008,131095343,171166622,1672851691,10
5959,91,92,21.1,0.5,103211008,131105319,171176648,1672851692,10
5960,236,237,20.6,0.5,315461632,392917935,514108476,1672851837,10
5961,479,480,21.1,0.5,628199424,786530834,1029195528,1672852081,10
5962,240,241,20.6,0.5,315461632,392951146,514138558,1672851841,10
5963,402,403,20.8,0.0,521551872,655426385,857433253,1672852004,10
5964,153,154,20.3,0.0,209764352,261838880,342470678,1672851754,10
5965,400,401,20.8,0.0,521551872,655408598,857416958,1672852002,10
5966,10,11,19.9,0.0,0,188298,104564,1672851611,10
5967,3,4,19.9,0.0,0,26339,24569,1672851604,10
5968,399,400,20.8,0.0,521551872,655398329,857408522,1672852001,10
5969,327,328,20.7,0.0,415870976,524301848,685888220,1672851929,10
5970,321,322,20.7,0.0,415870976,524152747,685818720,1672851923,10
5971,322,323,20.7,0.0,415870976,524158413,685823808,1672851924,10
5972,8,9,19.9,0.0,0,170408,88840,1672851609,10
5973,325,326,20.7,0.0,415870976,524184213,685846902,1672851927,10
5974,398,399,20.8,0.0,521551872,655393302,857404321,1672852000,10
5975,160,161,20.3,0.0,209813504,261924669,342566428,1672851761,10
5976,488,489,21.1,0.0,628203520,786714999,1029296179,1672852090,10
5977,243,244,20.6,0.0,315461632,392978898,514163542,1672851844,10
5978,88,89,21.1,0.0,103206912,131078914,171152317,1672851689,10
5979,165,166,20.3,0.0,209813504,261966983,342602358,1672851766,10
5980,83,84,21.1,0.0,103202816,130932296,171084038,1672851684,10
5981,82,83,21.1,0.0,103202816,130927069,171079818,1672851683,10
5982,78,79,21.1,0.0,103202816,130896366,171052035,1672851679,10
5983,476,477,21.1,0.0,628199424,786498178,1029166183,1672852078,10
5984,171,172,20.3,0.0,209817600,262113472,342671641,1672851772,10
5985,235,236,20.6,0.0,315461632,392906237,514097507,1672851836,10
5986,247,248,20.6,0.0,315461632,393115001,514222091,1672851848,10
5987,409,410,20.8,0.0,521560064,655586738,857512673,1672852011,10
5988,250,251,20.6,0.0,315461632,393138888,514242854,1672851851,10
